20200114,15:05:00,1.1128,1.11282,1.11271,1.11275,218.0
20200114,15:10:00,1.11276,1.11285,1.1127,1.11283,337.0
20200114,15:15:00,1.11283,1.11289,1.11282,1.11283,189.0
20200114,15:20:00,1.11283,1.11287,1.1128,1.11282,178.0
20200114,15:25:00,1.11283,1.11299,1.11283,1.11297,276.0
20200114,15:30:00,1.11297,1.11297,1.11289,1.11291,178.0
20200114,15:35:00,1.11291,1.11295,1.1129,1.11292,126.0
20200114,15:40:00,1.11293,1.11293,1.11289,1.11291,151.0
20200114,15:45:00,1.11291,1.11302,1.1129,1.11295,458.0
20200114,15:50:00,1.11295,1.11298,1.11279,1.11287,1155.0
20200114,15:55:00,1.11285,1.11287,1.11277,1.11284,439.0
20200114,16:00:00,1.11284,1.11284,1.1128,1.1128,134.0
20200114,16:05:00,1.1128,1.1128,1.1127,1.11276,163.0
20200114,16:10:00,1.11276,1.11277,1.1127,1.11275,93.0
20200114,16:15:00,1.11275,1.11275,1.11265,1.11268,153.0
20200114,16:20:00,1.11268,1.11269,1.11261,1.11263,152.0
20200114,16:25:00,1.11263,1.11265,1.1125,1.11256,153.0
20200114,16:30:00,1.11256,1.11258,1.11253,1.11254,171.0
20200114,16:35:00,1.11254,1.11257,1.11251,1.11252,81.0
20200114,16:40:00,1.11251,1.11265,1.11248,1.11265,186.0
20200114,16:45:00,1.11264,1.11269,1.11261,1.11261,59.0
20200114,16:50:00,1.11262,1.11265,1.11257,1.11265,156.0
20200114,16:55:00,1.11265,1.1127,1.11257,1.11268,149.0
20200114,17:00:00,1.11268,1.11271,1.11251,1.11265,41.0
20200114,17:05:00,1.11267,1.11269,1.11254,1.11267,76.0
20200114,17:10:00,1.11266,1.11275,1.11266,1.11274,125.0
20200114,17:15:00,1.11275,1.11275,1.11269,1.11269,125.0
20200114,17:20:00,1.11269,1.11269,1.11263,1.11268,55.0
20200114,17:25:00,1.11269,1.11271,1.11266,1.11267,76.0
20200114,17:30:00,1.11266,1.11272,1.1126,1.11265,64.0
20200114,17:35:00,1.11266,1.11272,1.11263,1.11263,56.0
20200114,17:40:00,1.11263,1.11272,1.11262,1.11263,57.0
20200114,17:45:00,1.11262,1.11266,1.11262,1.11265,26.0
20200114,17:50:00,1.11267,1.11268,1.11264,1.11266,27.0
20200114,17:55:00,1.11265,1.11267,1.11263,1.11263,65.0
20200114,18:00:00,1.11263,1.11278,1.11263,1.11273,147.0
20200114,18:05:00,1.11274,1.11275,1.11272,1.11275,33.0
20200114,18:10:00,1.11275,1.11278,1.11275,1.11275,59.0
20200114,18:15:00,1.11275,1.11278,1.11274,1.11276,77.0
20200114,18:20:00,1.11275,1.11278,1.11274,1.11276,57.0
20200114,18:25:00,1.11277,1.11281,1.11273,1.11275,117.0
20200114,18:30:00,1.11274,1.11279,1.11273,1.11278,188.0
20200114,18:35:00,1.11278,1.11279,1.11262,1.11263,346.0
20200114,18:40:00,1.11262,1.11274,1.11262,1.1127,228.0
20200114,18:45:00,1.1127,1.11275,1.11266,1.11274,254.0
20200114,18:50:00,1.11275,1.1128,1.11274,1.11274,70.0
20200114,18:55:00,1.11275,1.1128,1.11274,1.11276,67.0
20200114,19:00:00,1.11276,1.11293,1.11272,1.11291,274.0
20200114,19:05:00,1.11292,1.11297,1.11278,1.11287,270.0
20200114,19:10:00,1.11287,1.11297,1.11286,1.11297,194.0
20200114,19:15:00,1.11297,1.11299,1.11291,1.11296,274.0
20200114,19:20:00,1.11295,1.11301,1.11293,1.11296,119.0
20200114,19:25:00,1.11297,1.11305,1.11296,1.11302,155.0
20200114,19:30:00,1.11302,1.11305,1.11294,1.11296,197.0
20200114,19:35:00,1.11296,1.11302,1.11287,1.11302,459.0
20200114,19:40:00,1.11301,1.11302,1.11295,1.11297,244.0
20200114,19:45:00,1.11297,1.113,1.11288,1.1129,194.0
20200114,19:50:00,1.11291,1.11307,1.1129,1.11302,495.0
20200114,19:55:00,1.11302,1.11308,1.11294,1.11295,193.0
20200114,20:00:00,1.11296,1.11302,1.11291,1.11301,261.0
20200114,20:05:00,1.11301,1.11312,1.11299,1.11311,137.0
20200114,20:10:00,1.1131,1.11311,1.11306,1.1131,112.0
20200114,20:15:00,1.1131,1.1131,1.11295,1.11295,187.0
20200114,20:20:00,1.11294,1.11294,1.11284,1.11286,209.0
20200114,20:25:00,1.11285,1.11287,1.11274,1.11276,324.0
20200114,20:30:00,1.11275,1.11282,1.11273,1.11277,327.0
20200114,20:35:00,1.11277,1.11283,1.11276,1.11281,218.0
20200114,20:40:00,1.11282,1.11289,1.11276,1.11287,374.0
20200114,20:45:00,1.11287,1.11294,1.11286,1.1129,173.0
20200114,20:50:00,1.1129,1.11302,1.11285,1.11292,383.0
20200114,20:55:00,1.11293,1.113,1.11291,1.11296,270.0
20200114,21:00:00,1.11296,1.11312,1.11295,1.11302,326.0
20200114,21:05:00,1.11301,1.11312,1.11301,1.1131,293.0
20200114,21:10:00,1.11309,1.11311,1.11303,1.11309,179.0
20200114,21:15:00,1.11309,1.11309,1.11302,1.11306,339.0
20200114,21:20:00,1.11305,1.11308,1.11297,1.11301,97.0
20200114,21:25:00,1.113,1.11303,1.11295,1.11297,217.0
20200114,21:30:00,1.11296,1.11298,1.11277,1.1128,372.0
20200114,21:35:00,1.1128,1.11281,1.1127,1.11276,233.0
20200114,21:40:00,1.11276,1.11286,1.11276,1.11282,67.0
20200114,21:45:00,1.11282,1.11282,1.11272,1.11276,100.0
20200114,21:50:00,1.11276,1.11278,1.11271,1.11276,153.0
20200114,21:55:00,1.11276,1.11293,1.11276,1.11291,123.0
20200114,22:00:00,1.11292,1.11297,1.11281,1.11287,221.0
20200114,22:05:00,1.11287,1.11288,1.11282,1.11285,186.0
20200114,22:10:00,1.11285,1.11289,1.11281,1.11289,133.0
20200114,22:15:00,1.11289,1.11294,1.11288,1.11293,199.0
20200114,22:20:00,1.11294,1.11301,1.11289,1.11297,264.0
20200114,22:25:00,1.11297,1.11299,1.11286,1.11298,263.0
20200114,22:30:00,1.11298,1.113,1.11291,1.11297,204.0
20200114,22:35:00,1.11297,1.11309,1.11297,1.11303,163.0
20200114,22:40:00,1.11303,1.11306,1.11297,1.11306,167.0
20200114,22:45:00,1.11305,1.11312,1.11305,1.11307,140.0
20200114,22:50:00,1.11307,1.11308,1.11301,1.11302,115.0
20200114,22:55:00,1.11301,1.11303,1.11296,1.11302,192.0
20200114,23:00:00,1.11303,1.11306,1.113,1.11304,160.0
20200114,23:05:00,1.11303,1.11304,1.11297,1.11303,205.0
20200114,23:10:00,1.11302,1.11308,1.11302,1.11307,98.0
20200114,23:15:00,1.11308,1.11314,1.11303,1.11307,167.0
20200114,23:20:00,1.11307,1.11313,1.11307,1.11311,132.0
20200114,23:25:00,1.11311,1.11318,1.11311,1.11318,116.0
20200114,23:30:00,1.11318,1.11332,1.11317,1.11332,183.0
20200114,23:35:00,1.11332,1.11335,1.11326,1.11333,226.0
20200114,23:40:00,1.11333,1.11338,1.11329,1.11332,147.0
20200114,23:45:00,1.11331,1.11337,1.11325,1.11331,351.0
20200114,23:50:00,1.11331,1.11332,1.11325,1.11328,236.0
20200114,23:55:00,1.11327,1.11333,1.11325,1.11332,166.0
20200115,00:00:00,1.11331,1.11333,1.11326,1.11331,236.0
